"","subsection","response","est_hb_unit","cov_hb_unit","est_hb_area","cov_hb_area","est_freq_unit","cov_freq_unit","est_freq_area","cov_freq_area","est_dirmean","cov_dirmean"
"1458","342Gj","VOLNLIVE_TPA",111.449665466192,0.26133127337656,28.7257063448922,0.0440881034907097,113.236918773689,0.447215887543049,27.6455110212081,0.56972235669112,78.9142013333333,0.637010644841585
"1459","342Cd","VOLNLIVE_TPA",10.69368813285,0.196310109513409,4.89449290163634,1.47676309998729,11.3197575855742,0.020823456917063,0.3984213031245,1.03787429192064,0.401423448430493,1
"1460","342Dm","VOLNLIVE_TPA",41.0820123649066,12.4572581176186,23.6706321308463,0.681256684933031,41.9500554785098,0.162452270934724,6.16832371381448,0.604115675717935,4.20828307692308,0.69087985658739
"1461","342Ac","VOLNLIVE_TPA",65.3686175199564,6.15729792344417,40.5944748320124,0.123375236629488,67.8332929056244,0.104530068383319,65.395340734554,0.435739018051145,39.8515112333333,0.443894360671889
"1462","342Dh","VOLNLIVE_TPA",22.7091293495143,0.448111295616364,8.8019628914224,0.821542777773823,23.5698607524019,0.0266779570993798,1.20837540316888,1.03369014577428,1.29764296815287,1
"1463","342Aa","VOLNLIVE_TPA",139.276130838598,0.457364547801406,42.0420134349579,0.0935078384489749,140.981468015562,0.20133898643639,16.2224378276887,0.506637855786126,54.4554505084746,0.423403897568556
"1464","342Ja","VOLNLIVE_TPA",223.041570204639,0.504968129372161,88.2062372225664,0.0754213697947466,223.231619321893,0.532713104026924,123.6269545541,0.124714992548486,141.648097791531,0.131129354552559
"1465","342Ge","VOLNLIVE_TPA",59.5996318664907,6.47702152983009,28.716765435795,0.122728285138393,60.8429799827171,0.152201655326594,34.1417048045308,0.60056261862557,28.3397961061947,0.980362242190235
"1466","342Fb","VOLNLIVE_TPA",2.09709265489198,0.380018318016832,2.97506176161891,0.119693111785186,3.03805772234517,0.0569365002587055,3.18252746244024,0.695830347612473,3.01045884563758,0.745100483708195
"1467","342Bg","VOLNLIVE_TPA",64.2720520734957,0.212279223050162,29.9735601885631,0.200063800335534,65.5312443160615,0.502815300850776,21.6822695838046,0.354175913320649,18.1457817363636,0.452988232619949
"1468","342Db","VOLNLIVE_TPA",22.0278083102001,5.89776391769206,12.37914062955,0.354841402655889,22.4971492586862,0.470513131599349,4.59736140620793,0.449188291204141,4.22534403571429,0.476129635028666
"1469","342Cc","VOLNLIVE_TPA",29.811136724309,0.486193417089044,17.3046638643552,0.837264106479174,30.7394551133385,0.324704052714054,2.79827730390538,0.520404876405621,2.50326346451613,0.505475728023381
"1470","342Fa","VOLNLIVE_TPA",59.9336805471915,2.32917468328332,21.9914654393245,0.153908539378616,60.4794035627828,0.0933784877307583,12.6955960486036,0.486598991631401,17.3060247355372,0.470175302961196
"1471","342Bd","VOLNLIVE_TPA",91.1003932718375,29.8017753406311,43.0886936031599,0.455167272965937,95.0592432509511,0.0489654191148552,23.1220062660042,0.555105806661907,11.4656364,0.909911005694834
"1472","342Gf","VOLNLIVE_TPA",92.8842553495259,1.94658406775736,26.9503561449589,0.115437656743265,93.6009405112248,3.60952264579083,9.7533799645077,0.583909506260619,28.2763190123457,0.35533430829764
"1473","342Jb","VOLNLIVE_TPA",63.5445011731319,0.633930320089497,28.1892176921488,0.266960855374668,64.5617186429501,0.0946799238326858,14.5972362079905,0.461755996057206,12.7891389185185,0.605190973867001
"1474","342Ga","VOLNLIVE_TPA",24.2302376565042,0.331072352530601,10.3400339280655,0.214076048869319,24.4970188402053,0.714293376702503,5.62773625769545,0.569315952284003,5.85005231357553,0.524910104956557
"1475","342Ea","VOLNLIVE_TPA",85.9914064856898,0.135194380536388,43.822849698728,0.142211627697338,86.692354210911,0.251368348097889,50.527040489243,0.321675452005522,37.3225556775701,0.48416320895074
"1476","342Bf","VOLNLIVE_TPA",174.092455085976,0.414816371265316,65.5873567604936,0.210774586438447,177.17701579234,0.136155126127635,25.335400266033,0.406658665640069,37.6884042352941,0.42259580817956
"1477","342Fc","VOLNLIVE_TPA",55.6369048261342,0.0172509403969428,24.713181705019,0.0663731393384492,56.2772569314294,0.433298213598703,43.1703953621993,0.26235142220837,45.0964306681614,0.35181911180601
"1478","342Fd","VOLNLIVE_TPA",97.8930388603288,0.190025638507901,19.8291022296156,0.0258168602845253,99.5599127150848,4.14141086019704,30.1463118974559,0.642858656956528,93.0262456,0.752883905485718
"1479","342Gg","VOLNLIVE_TPA",261.168862922628,1.21628124731278,76.3172914862209,0.0864055256583388,261.592391174746,0.304160388803494,35.8357705779533,0.300943717848278,106.976232462766,0.23075373426883
"1480","M313Al","VOLNLIVE_TPA",1731.27946326564,0.109390224832951,908.997497978614,0.077525022455107,1729.04717388522,1.58439644939334,1327.68858730962,0.0552081712055891,1356.38443969375,0.0528957597752552
"1481","M313Bd","VOLNLIVE_TPA",378.011017655877,0.0860106856216269,572.377871047054,0.329985061618048,378.938731305261,0.0450331023153435,201.17714596612,0.0836932034472781,200.655268344294,0.081223389982496
"1482","M313Af","VOLNLIVE_TPA",1659.42423560518,0.0845476619898295,1029.98192370248,0.0916756263077337,1655.58403019244,0.210256020983402,1202.44741578584,0.118013486336838,1299.68386990909,0.120872365608936
"1483","M313Ak","VOLNLIVE_TPA",658.340507409423,0.0312020503649767,392.923714292019,0.115553310415914,658.760516662549,0.0482808482170456,392.149172588956,0.0790454462271294,393.357885526119,0.0777295687829758
"1484","M313Ah","VOLNLIVE_TPA",1466.33287557557,0.11235327987858,1049.77741921349,0.0896966206141929,1466.07089169292,0.0363590425149922,1340.78113583159,0.0530449493894868,1353.88930533426,0.0524597133490362
"1485","M313Ag","VOLNLIVE_TPA",577.96266116858,0.0374546358330308,482.246081365882,0.180404413724009,579.970298968632,0.0638650975701885,309.078120037631,0.106734806434367,309.231381384615,0.102374709007322
"1486","M313Ad","VOLNLIVE_TPA",469.211037588644,0.0720473302068483,541.412270958902,0.1845479328999,469.995787658675,0.0119469267356553,339.913315054344,0.0610776770789815,339.3758396814,0.0634650927282585
"1487","M313Am","VOLNLIVE_TPA",143.1853112861,0.0466445293787256,175.114905545405,0.433633947341028,149.163767843266,0.033853003936965,46.9656037253076,0.310246976787702,46.7155915,0.313863218406591
"1488","M313Bf","VOLNLIVE_TPA",250.29339350542,0.852155321982985,456.106498912139,0.284436499657997,253.013168228643,0.018159310926685,186.346829312239,0.100694597623236,185.499586885609,0.104756921079756
"1489","M313Bb","VOLNLIVE_TPA",299.13708146266,0.586733847733943,432.023048092061,0.353250875028968,303.528834694749,0.0183770056529712,142.255882398184,0.159109104979511,141.47694792517,0.153841593079133
"1490","M313Ac","VOLNLIVE_TPA",565.247823812543,1.01484154649393,481.894295676565,0.160855387806097,586.885591924332,0.119877943785233,345.395199125778,0.245752689892642,346.559800736842,0.255567078286517
"1491","M313Bg","VOLNLIVE_TPA",942.370329481217,0.248133586684179,1205.2292039958,0.127653094547018,946.732968817,0.40396454385406,1106.84591434211,0.0680483463492516,1092.19531933526,0.0740232213385457
"1492","M313Ae","VOLNLIVE_TPA",947.545803073816,0.205592679369524,918.739048654964,0.111063566760172,949.098693974852,0.0264832154475398,957.9523277384,0.0602231456602546,956.935289501695,0.0607851392702965
"1493","M313Ba","VOLNLIVE_TPA",28.0054346016987,0.0694987674030383,298.972985906268,0.375935733329536,40.0479717706659,0.15657716781658,92.6747242868998,0.154905788171312,91.9984165753425,0.163443513923849
"1494","M331Ak","VOLNLIVE_TPA",1165.85391454758,0.0990838144064517,1039.48915726564,0.0580513484857254,1158.28953051654,0.0920587366860175,677.659575760595,0.284224874539084,676.949706,0.390148327692424
"1495","M331As","VOLNLIVE_TPA",1147.83371287695,0.0804146652472164,1097.56377669066,0.045214844505897,1145.12975497658,0.0346123642880278,948.021002949678,0.141878610153918,917.69312172,0.148003078471285
"1496","M331Ab","VOLNLIVE_TPA",1504.82921450596,0.120183793679906,1172.02739479821,0.0326175588677873,1502.90008604082,0.0604738142915022,1316.10398925599,0.0897111860574498,1358.42310859091,0.0942317975404575
"1497","M331Aa","VOLNLIVE_TPA",1524.61755278714,0.537019177766586,1109.65637559104,0.0245006789711877,1521.84978994469,0.0972384785483721,1647.18090650702,0.0705344472713343,1712.21834456548,0.0792763284088832
"1498","M331Al","VOLNLIVE_TPA",417.244204525354,0.150253384512022,439.577102360546,0.0508573356126005,409.717686943882,0.0413862535855152,332.47366645425,0.356524505619035,326.76099565625,0.347366514323946
"1499","M331Ar","VOLNLIVE_TPA",500.604285292549,0.165509837029503,781.802019131884,0.0506905933630905,497.509283058125,0.0400167318554056,641.078400352299,0.149926489689017,583.066601792683,0.153923109398969
"1500","M331Ap","VOLNLIVE_TPA",1461.47850611892,0.133255123473295,1102.7726368986,0.0253553492484969,1456.6332790077,0.0597917594514601,1559.19127546581,0.100891676349506,1644.23972757333,0.1159153496393
"1501","M331Ah","VOLNLIVE_TPA",881.763113524195,0.946250872774018,677.215226473904,0.0312473965658906,878.607868867607,0.0626512386006736,777.153145427277,0.133947391520264,819.335227555556,0.153420932162164
"1502","M331Ag","VOLNLIVE_TPA",791.015976616629,0.219236692945048,814.64892778205,0.0483660589774307,789.622646649278,0.0893079423764804,654.925649555212,0.150189323083118,636.764058264901,0.163180891408158
"1503","M331Ba","VOLNLIVE_TPA",810.652690059387,0.0966881987665776,695.838727280826,0.0513253776898224,810.305267095241,0.0291741281960989,504.158065585045,0.130759591550363,512.536967367965,0.137106417719992
"1504","M331Ic","VOLNLIVE_TPA",282.974860664764,0.252047065053437,401.421826901914,0.0488299534767583,280.666296376772,0.0600280408227332,316.404582160641,0.170270624688684,310.787415879433,0.176263376307997
"1505","M331Dv","VOLNLIVE_TPA",719.97634448617,0.0650935444344795,1071.31410892787,0.131764030820759,719.927890171766,0.0819512677489367,342.805557057709,0.221778551225775,307.375115798561,0.200321293465778
"1506","M331Dq","VOLNLIVE_TPA",1131.0809854063,0.0906553847456233,1215.95605358546,0.0612604839372603,1126.88641836375,0.115716741100369,926.395572961734,0.241645355181487,750.388567485714,0.298387463175416
"1507","M331Hn","VOLNLIVE_TPA",1881.33016372922,0.159749337106554,1123.5115051389,0.0240954666690522,1878.09301528567,0.130962217308067,1436.15973376728,0.104997418883872,1762.75085908257,0.126054606882627
"1508","M331Il","VOLNLIVE_TPA",634.52353220819,0.165252218383544,603.262941596174,0.0531423074574859,627.556616965833,0.090748589338765,429.001638203347,0.250976194013546,429.155806151515,0.25357921821309
"1509","M331In","VOLNLIVE_TPA",1078.53950680044,0.167368089990573,1033.00390450421,0.037942408242573,1076.50810754618,0.182746061980444,1041.72073671512,0.0737030266048052,1029.26172572868,0.0796402894819812
"1510","M331Am","VOLNLIVE_TPA",1245.46102120099,0.0704729931530505,1094.03567290361,0.0322925063616435,1241.07877356193,0.0939665229268593,1289.18091472855,0.121641021170476,1280.79163401563,0.138255095691058
"1511","M331Ae","VOLNLIVE_TPA",1464.17877357006,0.102290870218531,1488.91400177313,0.0551482641539837,1460.81428107186,0.15280523785228,1121.37393881451,0.116689723625493,1020.67274912821,0.140563144776149
"1512","M331Ai","VOLNLIVE_TPA",531.571660455258,0.128771971509952,513.835399493425,0.190191777754627,522.282478624795,0.0259639734625529,101.348115324505,0.469406662169952,102.136515095238,0.454975785771937
"1513","M331Iw","VOLNLIVE_TPA",1627.94953604025,0.177159379083352,1049.18234186195,0.0255768625600021,1623.56113971823,0.117452043601156,1277.87602371191,0.113360767975549,1550.7880854359,0.15874417122611
"1514","M331Hm","VOLNLIVE_TPA",1228.23417496337,0.140949454252415,978.66994457066,0.0342178054884744,1222.41909408179,0.103799353407028,994.523782063241,0.176624043286957,1081.26675624444,0.230166233988235
"1515","M331Id","VOLNLIVE_TPA",79.7525704063081,0.0781087398806499,151.530368967275,0.277383760046014,76.2511425667812,0.0194578679046532,20.6063625235692,0.451708002829613,20.6522513793103,0.449612037453035
"1516","M331Iv","VOLNLIVE_TPA",980.272720605164,4.30114338718619,1070.67974484613,0.0467090378007706,978.377377955921,0.116279378040851,902.119278651736,0.0915504821804911,866.577519690909,0.10246310896803
"1517","M331Dc","VOLNLIVE_TPA",775.065968878723,0.181398053297059,649.26519045327,0.0403617626218956,767.551057221473,0.186632060276724,558.825543870765,0.313394257292674,608.136049090909,0.327495148642462
"1518","M331Ad","VOLNLIVE_TPA",229.278606040567,0.121154521371197,370.238650707121,0.0989614556396552,225.975083643789,0.0168347444950313,145.452608484556,0.320972789036543,141.437454825,0.297795061077116
"1519","M331Hf","VOLNLIVE_TPA",727.752186377203,0.119102425974107,798.611046819742,0.0483434098670482,723.515423719908,0.0649144467718318,659.605180932514,0.167896472515808,624.520625944444,0.173254367896314
"1520","M331Ik","VOLNLIVE_TPA",1823.10091243722,0.0995873936794258,1118.01906293473,0.0246886931276959,1821.51840841476,0.179984482334148,1556.02085112281,0.0750100492254398,1711.98462424876,0.0804279258454487
"1521","M331Gd","VOLNLIVE_TPA",533.295759300622,0.166957304752864,551.292442619776,0.0456144321153647,528.429550075861,0.0321807899257986,461.721318828192,0.173990324711402,456.907744592593,0.172480127786796
"1522","M331Da","VOLNLIVE_TPA",1344.10084998866,0.0864137844553088,960.310322981514,0.0259502770634504,1340.70765667181,0.1093757074392,1295.75308561988,0.0931659982624814,1399.0020509537,0.123614600785478
"1523","M331Bb","VOLNLIVE_TPA",1675.0672777427,0.501339082764128,1405.0308310297,0.0320677287017157,1671.85942105069,0.095812419989407,1647.99501750384,0.0876723618240129,1656.40451753488,0.0993831888633127
"1524","M331Ac","VOLNLIVE_TPA",686.04571158673,0.315986128221854,749.233780461989,0.0400840939626907,683.117038766219,0.0529484918778388,732.979308373365,0.140118303052044,706.633188877551,0.145646738216723
"1525","M331Db","VOLNLIVE_TPA",1327.14966229452,0.219878424163965,1004.19355926049,0.0276076794618363,1319.53793257008,0.191730938237006,1222.57846549151,0.141246423232622,1375.10632736842,0.225171601328606
"1526","M331Ja","VOLNLIVE_TPA",806.939032641329,0.0654141647132433,682.734275529928,0.0368195203123844,804.901343123279,0.109665244023638,688.309769653407,0.127090798110861,701.006965088235,0.130425781191365
"1527","M331Jb","VOLNLIVE_TPA",546.044682802686,0.229204648264571,670.270771495557,0.07509097381795,540.748717792779,0.100278470865368,376.229106082343,0.294876665199356,337.451449394737,0.30436061331495
"1528","M331Du","VOLNLIVE_TPA",373.820916582572,0.176262757025618,453.216904848887,0.0835209896877589,370.484523846612,0.0307916881630457,208.944592836373,0.261235336889782,205.144189945946,0.266572645178438
"1529","M331Di","VOLNLIVE_TPA",222.356352631442,0.103614165566107,204.246067472002,0.35973334444842,219.466417558164,0.0489014233336809,21.0834948611137,0.576787840407777,21.4645486595745,0.576490218630129
"1530","M331Dk","VOLNLIVE_TPA",903.874458032327,0.12005053546447,820.890615914245,0.0371295111860299,898.789077631958,0.0703949280542083,839.201682422899,0.167714369056334,835.823951333333,0.202102297930996
"1531","M331Dm","VOLNLIVE_TPA",854.850499281149,0.0861238525328002,727.235654625869,0.0313602076557609,852.6318508561,0.124171579637092,862.031452162599,0.125363757805635,876.687846974026,0.135002748359587
"1532","M331Do","VOLNLIVE_TPA",1148.54595216262,0.314136865865083,1086.52703710851,0.0584231935562021,1145.64313283801,0.0601685296775905,726.37257595197,0.182845062008937,703.078791706897,0.201672203382762
"1533","M331Dn","VOLNLIVE_TPA",1256.32601173547,0.347808999827321,1015.9290802991,0.0364720044830261,1254.22202976719,0.136730012938327,1011.40307269034,0.121807231196373,1053.05853432143,0.149588414615342
"1534","M331Dd","VOLNLIVE_TPA",900.143161635318,0.145371210458373,913.646307462232,0.0361106299832467,898.421467134641,0.0335916266569498,977.594604522252,0.0906624767962883,956.515013241026,0.099464634676941
"1535","M331Ij","VOLNLIVE_TPA",408.847885311456,0.246147444951967,350.120326642987,0.0589542110944488,406.616403724376,0.0308014674094142,217.772687943252,0.242518349368479,224.518041745763,0.238533917145105
"1536","M331Aj","VOLNLIVE_TPA",350.450435890115,0.312661680149444,551.051657482006,0.0572178099384257,344.529405268379,0.0404139238599512,399.480486958077,0.230028979563004,364.090908918919,0.221994222125574
"1537","M331Df","VOLNLIVE_TPA",1227.50751586664,0.390037144668933,880.050174472412,0.0253991577117398,1224.87461311601,0.143850368168535,1238.53178580556,0.0916476665958828,1309.89616735526,0.107953949896448
"1538","M331Ed","VOLNLIVE_TPA",618.193014612406,0.114600942937048,590.556240830412,0.0575612789443208,609.66613832493,0.164757017387756,389.069547900354,0.263984247277862,387.86409764,0.272095740409627
"1539","M331Ek","VOLNLIVE_TPA",1697.63259603035,1.03705291701343,1423.23416834344,0.036875049011275,1693.62834774144,0.172860672135891,1440.72977300027,0.101324206685132,1459.12503230909,0.122567533247492
"1540","M331Ii","VOLNLIVE_TPA",844.322789681815,0.16312593811737,881.783038253258,0.0507773949218398,842.082936447034,0.0528433383382843,672.79334546886,0.117743478696025,656.508082648936,0.122043831533854
